627083708806230016,Not sure if its '3g' or 10 rupay wala 'choka' card wala net,"['Not', 'sure', 'if', 'its', ""'"", '3g', ""'"", 'or', '10', 'rupay', 'wala', ""'"", 'choka', ""'"", 'card', 'wala', 'net']","['_', '_', '_', 'ARG1', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', 'ARG2']","['en', 'en', 'en', 'en', 'en', 'univ', 'univ', 'en', 'univ', 'hi', 'hi', 'univ', 'NULL', 'hi', 'univ', 'en', 'hi', 'en']","['NEG', 'JJ', 'CC', 'PRP', 'VM', 'QC', 'PUNC', 'CC', 'QC', 'NN', 'PSP', 'PUNC', 'CC', 'JJ', 'PUNC', 'NN', 'PSP', 'NN']"
820677965520453633,baaki sab to theek hai but what was tanmay doing in haramkhor,"['baaki', 'sab', 'to', 'theek', 'hai', 'but', 'what', 'was', 'tanmay', 'doing', 'in', 'haramkhor']","['_', 'ARG1', '_', 'ARG2_ATTR', '_', '_', 'ARG1', '_', 'ARG0', '_', '_', 'ARGM_LOC']","['hi', 'hi', 'hi', 'hi', 'hi', 'en', 'en', 'en', 'ne', 'en', 'en', 'ne']","['QF', 'PRP', 'RP', 'JJ', 'VM', 'CC', 'WQ', 'VAUX', 'NNP', 'VM', 'PSP', 'NN']"
688343828160466944,"Sarcasm is just like Math

Har kisi ko samajh nai ati","['Sarcasm', 'is', 'just', 'like', 'Math', 'Har', 'kisi', 'ko', 'samajh', 'nai', 'ati']","['_', 'ARG1', '_', 'ARGM_MNR', '_', 'ARG2', '_', 'ARG0', '_', '_', 'ARGM_NEG', '_']","['univ', 'en', 'en', 'en', 'en', 'en', 'hi', 'hi', 'hi', 'hi', 'hi', 'univ']","['PUNC', 'NNP', 'VM', 'RB', 'PSP', 'NNP', 'QF', 'PRP', 'PSP', 'VM', 'VAUX', 'PUNC']"
832301850057641984,Afghanis are the living example of Na-Farmaan aulaad.,"['Afghanis', 'are', 'the', 'living', 'example', 'of', 'Na-Farmaan', 'aulaad', '.']","['ARG1', '_', '_', '_', 'ARG2_ATTR', '_', '_', '_', '_']","['ne', 'en', 'en', 'en', 'en', 'en', 'hi', 'hi', 'univ']","['NN', 'VM', 'DET', 'JJ', 'NN', 'PSP', 'JJ', 'NN', 'PUNC']"
744420394468179968,Your childhood is waste if you haven't done 'Sitti bajne se pehle cooker band kar diyo' thing.,"['Your', 'childhood', 'is', 'waste', 'if', 'you', 'have', ""n't"", 'done', ""'"", 'Sitti', 'bajne', 'se', 'pehle', 'cooker', 'band', 'kar', 'diyo', ""'"", 'thing', '.']","['_', 'ARG1', '_', 'ARG2_ATTR', '_', 'ARG0', '_', 'ARGM_NEG', '_', '_', 'ARG1', 'ARGM_TMP', '_', 'ARGM_TMP', 'ARG1', 'ARGM_PRX', '_', '_', '_', 'ARG1', '_']","['en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'univ', 'hi', 'hi', 'hi', 'hi', 'en', 'hi', 'hi', 'hi', 'univ', 'en', 'univ']","['PRP', 'NN', 'VM', 'JJ', 'CC', 'PRP', 'VAUX', 'NEG', 'VM', 'PUNC', 'NN', 'VM', 'PSP', 'NST', 'NN', 'JJ', 'VM', 'VAUX', 'PUNC', 'NN', 'PUNC']"
751476426520596480,India will never ever forget Jhansi Ki Rani Laxmibai and Gujarat Ka Raja Modi Ji.,"['India', 'will', 'never', 'ever', 'forget', 'Jhansi', 'Ki', 'Rani', 'Laxmibai', 'and', 'Gujarat', 'Ka', 'Raja', 'Modi', 'Ji', '.']","['ARG0', '_', '_', 'ARGM_MNR', '_', '_', '_', '_', '_', 'ARG1', '_', '_', '_', '_', '_', '_']","['ne', 'en', 'en', 'en', 'en', 'ne', 'hi', 'hi', 'ne', 'en', 'ne', 'hi', 'hi', 'ne', 'ne', 'univ']","['NNP', 'VAUX', 'RBC', 'RB', 'VM', 'NNP', 'PSP', 'NN', 'NNP', 'CC', 'NNP', 'PSP', 'NN', 'NNP', 'RP', 'PUNC']"
722500144768401410,Log mujhe guilt na feel krwayen k main high school friends reunion mn nhi ja rhi :s,"['Log', 'mujhe', 'guilt', 'na', 'feel', 'krwayen', 'k', 'main', 'high', 'school', 'friends', 'reunion', 'mn', 'nhi', 'ja', 'rhi', ':s']","['ARG0', 'ARG2', 'ARG1', '_', 'ARGM_PRX', '_', '_', 'ARG0', '_', '_', '_', 'ARGM_LOC', '_', 'ARGM_NEG', '_', '_', '_']","['hi', 'hi', 'en', 'hi', 'en', 'hi', 'hi', 'hi', 'en', 'en', 'en', 'en', 'hi', 'hi', 'hi', 'hi', 'univ']","['NN', 'PRP', 'NN', 'NEG', 'NN', 'VM', 'CC', 'PRP', 'JJ', 'NNC', 'NNC', 'NN', 'PSP', 'NEG', 'VM', 'VAUX', 'SYM']"
833045085629587456,Me in logon ko apny crush ki picture send tw kardun but but but I cant trust them ,"['Me', 'in', 'logon', 'ko', 'apny', 'crush', 'ki', 'picture', 'send', 'tw', 'kardun', 'but', 'but', 'but', 'I', 'cant', 'trust', 'them']","['ARG0', '_', 'ARG2', '_', '_', '_', '_', 'ARG1', 'ARGM_PRX', '_', '_', '_', '_', '_', '_', 'ARG0', '_', '_', 'ARG1', '_']","['hi', 'hi', 'hi', 'hi', 'hi', 'en', 'hi', 'en', 'en', 'hi', 'hi', 'hi', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'univ']","['PRP', 'DEM', 'NN', 'PSP', 'PRP', 'NN', 'PSP', 'NN', 'NN', 'RP', 'VM', 'VAUX', 'CCC', 'CCC', 'CC', 'PRP', 'VAUX', 'VM', 'PRP', 'SYM']"
836586824621572100,"Aisa lagta hai next world War
Screenshots Per lari jayge...!!! ","['Aisa', 'lagta', 'hai', 'next', 'world', 'War', 'Screenshots', 'Per', 'lari', 'jayge', '...!!!']","['ARG1', '_', '_', '_', '_', 'ARG1', 'ARGM_MNR', '_', '_', '_', '_', '_']","['hi', 'hi', 'hi', 'en', 'en', 'en', 'en', 'hi', 'hi', 'hi', 'univ', 'univ']","['PRP', 'VM', 'VAUX', 'JJ', 'NNC', 'NN', 'NN', 'PSP', 'VM', 'VAUX', 'SYM', 'SYM']"
823168090829680640,Dhoni finishes in style baki mehnat poori team karti hai ,"['Dhoni', 'finishes', 'in', 'style', 'baki', 'mehnat', 'poori', 'team', 'karti', 'hai']","['ARG0', '_', '_', 'ARGM_MNR', '_', '_', 'ARG1', '_', 'ARG0', '_', '_', '_']","['ne', 'en', 'en', 'en', 'NULL', 'hi', 'hi', 'hi', 'en', 'hi', 'hi', 'univ']","['NNP', 'VM', 'PSP', 'NN', 'CC', 'JJ', 'NN', 'JJ', 'NN', 'VM', 'VAUX', 'SYM']"
812014114910470144,"Dear 2017,

Peace nai tou koi pyara sa piece he de dena.","['Dear', '2017', ',', 'Peace', 'nai', 'tou', 'koi', 'pyara', 'sa', 'piece', 'he', 'de', 'dena', '.']","['_', 'ARGM_DIS', '_', 'ARG1', 'ARGM_NEG', '_', '_', '_', '_', '_', 'ARG1', '_', '_', '_', '_']","['en', 'univ', 'univ', 'en', 'hi', 'NULL', 'hi', 'hi', 'hi', 'hi', 'en', 'hi', 'hi', 'hi', 'univ']","['JJ', 'NNP', 'PUNC', 'NN', 'NEG', 'VM', 'CC', 'DEM', 'JJ', 'RP', 'NN', 'RP', 'VM', 'VAUX', 'PUNC']"
751481409097924608,"Let's just pray Allah edhi sahab ki mushkil asaan karay, Ameen","['Let', ""'s"", 'just', 'pray', 'Allah', 'edhi', 'sahab', 'ki', 'mushkil', 'asaan', 'karay', ',', 'Ameen']","['_', 'ARG0', '_', '_', 'ARG2', '_', '_', '_', 'ARG1', 'ARGM_PRX', 'ARG1', '_', '_']","['en', 'en', 'en', 'en', 'hi', 'ne', 'hi', 'hi', 'hi', 'hi', 'hi', 'univ', 'ne']","['VM', 'PRP', 'RP', 'VM', 'NNP', 'NNP', 'NN', 'PSP', 'NN', 'JJ', 'VM', 'PUNC', 'NN']"
693769347454627842,"Sydney is filled with chants of ""Bharat Mata ki Jai"" during presentation ceremony..  :D","['Sydney', 'is', 'filled', 'with', 'chants', 'of', '""', 'Bharat', 'Mata', 'ki', 'Jai', '""', 'during', 'presentation', 'ceremony', '..', ':D']","['_', 'ARG1', '_', '_', '_', 'ARG2', '_', '_', '_', '_', '_', '_', '_', '_', '_', 'ARGM_TMP', '_', '_', '_']","['univ', 'ne', 'en', 'en', 'en', 'en', 'en', 'univ', 'ne', 'hi', 'hi', 'hi', 'univ', 'en', 'en', 'en', 'univ', 'univ', 'univ']","['PUNC', 'NNP', 'VAUX', 'VM', 'PSP', 'NN', 'PSP', 'PUNC', 'NNP', 'NN', 'PSP', 'NN', 'PUNC', 'PSP', 'NNC', 'NN', 'PUNC', 'SYM', 'PUNC']"
751787397965287424,Pta ni kb jaan chuttae ge in creepy relatives se..,"['Pta', 'ni', 'kb', 'jaan', 'chuttae', 'ge', 'in', 'creepy', 'relatives', 'se', '..']","['_', 'ARGM_NEG', '_', 'ARGM_TMP', 'ARGM_TMP', 'ARG1', '_', '_', '_', 'ARG2_SOU', '_', '_']","['hi', 'hi', 'NULL', 'hi', 'hi', 'hi', 'hi', 'hi', 'en', 'en', 'hi', 'univ']","['NN', 'NEG', 'VM', 'PRP', 'NN', 'VM', 'VAUX', 'DEM', 'JJ', 'NN', 'PSP', 'PUNC']"
684065310211764224,"Lums mein party chal rahi he, I should get out of my room!","['Lums', 'mein', 'party', 'chal', 'rahi', 'he', ',', 'I', 'should', 'get', 'out', 'of', 'my', 'room', '!']","['ARGM_LOC', '_', 'ARG1', '_', '_', '_', '_', '_', 'ARG0', '_', '_', '_', '_', '_', 'ARG2_SOU', '_']","['en', 'hi', 'en', 'hi', 'hi', 'hi', 'univ', 'NULL', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'univ']","['NN', 'PSP', 'NN', 'VM', 'VAUX', 'VAUX', 'PUNC', 'CC', 'PRP', 'VAUX', 'VM', 'PSP', 'PSP', 'PRP', 'NN', 'PUNC']"
448722727101136896,"What's wrong with aam aadmi...,.","['What', ""'s"", 'wrong', 'with', 'aam', 'aadmi', '...,.']","['ARG1', '_', 'ARG2_ATTR', '_', '_', 'ARGM_MNR', '_']","['en', 'en', 'en', 'en', 'hi', 'hi', 'univ']","['WQ', 'VM', 'JJ', 'PSP', 'JJ', 'NN', 'PUNC']"
812301189207322625,Aamir Khan doesn't like Pan Masala because Unche Log Unchi Pasand,"['Aamir', 'Khan', 'does', ""n't"", 'like', 'Pan', 'Masala', 'because', 'Unche', 'Log', 'Unchi', 'Pasand']","['_', 'ARG0', '_', 'ARGM_NEG', '_', '_', 'ARG1', 'ARG2_CAU', '_', '_', '_', '_', '_']","['ne', 'ne', 'en', 'en', 'en', 'hi', 'hi', 'en', 'hi', 'hi', 'NULL', 'hi', 'hi']","['NNPC', 'NNP', 'VAUX', 'NEG', 'VM', 'NNC', 'NN', 'CC', 'JJ', 'NN', 'CC', 'JJ', 'NN']"
557802962756861952,10 mein se 9 gareeb Suicide ke liye Phenyl recommend karte hain.,"['10', 'mein', 'se', '9', 'gareeb', 'Suicide', 'ke', 'liye', 'Phenyl', 'recommend', 'karte', 'hain', '.']","['_', '_', '_', '_', 'ARG0', 'ARGM_PRP', '_', '_', 'ARG1', 'ARGM_PRX', '_', '_', '_']","['univ', 'hi', 'hi', 'univ', 'hi', 'en', 'hi', 'hi', 'en', 'en', 'hi', 'hi', 'univ']","['QC', 'PSP', 'PSP', 'QC', 'NN', 'NN', 'PSP', 'PSP', 'NN', 'NN', 'VM', 'VAUX', 'PUNC']"
763786782777507840,"Federal board is such a piece of shit, mehnat jitni marzi karlo, marks apni marzi say dety hain.","['Federal', 'board', 'is', 'such', 'a', 'piece', 'of', 'shit', ',', 'mehnat', 'jitni', 'marzi', 'karlo', ',', 'marks', 'apni', 'marzi', 'say', 'dety', 'hain', '.']","['_', 'ARG1', '_', '_', '_', 'ARG2_ATTR', '_', '_', '_', '_', 'ARGM_PRX', '_', '_', '_', '_', '_', '_', '_', 'ARG1', '_', 'ARGM_MNR', '_', '_', '_', '_']","['en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'univ', 'NULL', 'hi', 'hi', 'hi', 'NULL', 'hi', 'hi', 'univ', 'NULL', 'en', 'hi', 'hi', 'hi', 'hi', 'hi', 'univ']","['JJ', 'NN', 'VM', 'DEM', 'DET', 'NN', 'PSP', 'NN', 'PUNC', 'CC', 'NN', 'QF', 'NN', 'V_VM', 'VM', 'VAUX', 'PUNC', 'CC', 'NN', 'PRP', 'NN', 'PSP', 'VM', 'VAUX', 'PUNC']"
744181886491238400,12 Gone 18 Left Alhumduillah and Pata bhi nahi chala ,"['12', 'Gone', '18', 'Left', 'Alhumduillah', 'and', 'Pata', 'bhi', 'nahi', 'chala']","['ARG1', '_', '_', 'ARG0', '_', 'ARG1', '_', 'ARGM_PRX', '_', 'ARGM_NEG', '_', '_']","['univ', 'en', 'NULL', 'univ', 'en', 'hi', 'en', 'hi', 'hi', 'hi', 'hi', 'univ']","['QC', 'VM', 'CC', 'QC', 'VM', 'NN', 'CC', 'NN', 'RP', 'NEG', 'VM', 'SYM']"
731256602641219584,"I need a break, akhir kab khatam ho ga ye semester!","['I', 'need', 'a', 'break', ',', 'akhir', 'kab', 'khatam', 'ho', 'ga', 'ye', 'semester', '!']","['ARG0', '_', '_', 'ARG1', '_', '_', 'ARGM_MNR', 'ARGM_TMP', 'ARGM_PRX', '_', '_', 'ARG1', '_']","['en', 'en', 'en', 'en', 'univ', 'NULL', 'hi', 'hi', 'hi', 'hi', 'hi', 'en', 'univ']","['PRP', 'VM', 'DET', 'NN', 'PUNC', 'CC', 'RB', 'WQ', 'JJ', 'VM', 'DEM', 'NN', 'PUNC']"
791106270065463296,No dhang ka music play on all radio channels,"['No', 'dhang', 'ka', 'music', 'play', 'on', 'all', 'radio', 'channels']","['_', '_', '_', '_', 'ARG1', '_', '_', '_', '_', '_', 'ARGM_LOC']","['en', 'NULL', 'hi', 'hi', 'en', 'NULL', 'en', 'en', 'en', 'en', 'en']","['NEG', 'V_VM', 'NN', 'PSP', 'NN', 'PR_PRL', 'VM', 'PSP', 'QF', 'NNC', 'NN']"
836825050162597888,It's called a miracle cuz meri aqal se bahir hai.,"['It', ""'s"", 'called', 'a', 'miracle', 'cuz', 'meri', 'aqal', 'se', 'bahir', 'hai', '.']","['ARG1', '_', '_', '_', 'ARG2', 'ARG2_CAU', '_', 'ARG1', '_', '_', '_', '_']","['en', 'en', 'en', 'en', 'en', 'en', 'hi', 'hi', 'hi', 'hi', 'hi', 'univ']","['PRP', 'VAUX', 'VM', 'DET', 'NN', 'CC', 'PRP', 'NN', 'PSP', 'NST', 'VM', 'PUNC']"
283657435670011905,"What happened Ishant, Sharma kyun raha tha? :p","['What', 'happened', 'Ishant', ',', 'Sharma', 'kyun', 'raha', 'tha', '?', ':p']","['ARGM_MNR', '_', 'ARGM_DIS', '_', '_', '_', 'ARGM_MNR', '_', '_', '_', '_']","['en', 'en', 'ne', 'univ', 'NULL', 'hi', 'hi', 'hi', 'hi', 'univ', 'univ']","['WQ', 'VM', 'NNP', 'PUNC', 'CC', 'VM', 'WQ', 'VAUX', 'VAUX', 'PUNC', 'SYM']"
571535429817671680,Taking chips to beach without salt because sea se zyada salty lagta hain,"['Taking', 'chips', 'to', 'beach', 'without', 'salt', 'because', 'sea', 'se', 'zyada', 'salty', 'lagta', 'hain']","['ARG0', '_', 'ARG1', '_', 'ARG2_LOC', '_', 'ARGM_MNR', 'ARGM_CAU', 'ARGM_CAU', '_', '_', 'ARGM_PRX', '_', '_']","['NULL', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'hi', 'hi', 'en', 'hi', 'hi']","['PRP', 'VM', 'NN', 'PSP', 'NN', 'PSP', 'NN', 'CC', 'NN', 'PSP', 'INTF', 'JJ', 'VM', 'VAUX']"
702446558139322369,"Who is spreading this rumor  ki 

Kejriwal ko IIT ke dino me

BIDI PEPE KAR KE 

KALI KHANSI HUI","['Who', 'is', 'spreading', 'this', 'rumor', 'ki', 'Kejriwal', 'ko', 'IIT', 'ke', 'dino', 'me', 'BIDI', 'PEPE', 'KAR', 'KE', 'KALI', 'KHANSI', 'HUI']","['_', 'ARG0', '_', '_', '_', 'ARG1', '_', 'ARG0', '_', '_', '_', 'ARGM_TMP', '_', 'ARG1', 'ARGM_CAU', '_', '_', '_', 'ARGM_PRX', '_', '_', '_']","['univ', 'en', 'en', 'en', 'en', 'en', 'hi', 'ne', 'hi', 'acro', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'univ', 'univ']","['PUNC', 'WQ', 'VAUX', 'VM', 'DEM', 'NN', 'CC', 'NNP', 'PSP', 'NNP', 'PSP', 'NN', 'PSP', 'NN', 'VM', 'VAUX', 'VAUX', 'JJ', 'NN', 'VM', 'SYM', 'PUNC']"
678325787515318272,Eating ghar ka khana because it's healthy.,"['Eating', 'ghar', 'ka', 'khana', 'because', 'it', ""'s"", 'healthy', '.']","['ARG0', '_', '_', '_', 'ARG1', '_', 'ARG1', '_', 'ARG2_ATTR', '_']","['NULL', 'en', 'hi', 'hi', 'hi', 'en', 'en', 'en', 'en', 'univ']","['PRP', 'VM', 'NN', 'PSP', 'NN', 'CC', 'PRP', 'VM', 'JJ', 'PUNC']"
841024129675452421,Day light savings is important because life me waise bhi paise ki savings kabhi hoti nahi,"['Day', 'light', 'savings', 'is', 'important', 'because', 'life', 'me', 'waise', 'bhi', 'paise', 'ki', 'savings', 'kabhi', 'hoti', 'nahi']","['_', '_', 'ARG1', '_', 'ARG2_ATTR', '_', 'ARGM_LOC', '_', 'ARGM_ADV', '_', 'ARG1', '_', 'ARGM_PRX', 'ARGM_TMP', '_', 'ARGM_NEG']","['en', 'en', 'en', 'en', 'en', 'en', 'en', 'hi', 'hi', 'hi', 'hi', 'hi', 'en', 'hi', 'hi', 'hi']","['NNC', 'NNC', 'NN', 'VM', 'JJ', 'CC', 'NN', 'PSP', 'PRP', 'RP', 'NN', 'PSP', 'NN', 'PRP', 'VM', 'NEG']"
757596713884450816,I am one of the 10 people in the world who like lauki ka kofta.,"['I', 'am', 'one', 'of', 'the', '10', 'people', 'in', 'the', 'world', 'who', 'like', 'lauki', 'ka', 'kofta', '.']","['ARG1', '_', 'ARG2_ATTR', '_', '_', '_', '_', '_', '_', 'ARGM_LOC', 'ARG0', '_', '_', '_', 'ARG1', '_']","['en', 'en', 'en', 'en', 'en', 'univ', 'en', 'en', 'en', 'en', 'en', 'en', 'hi', 'hi', 'hi', 'univ']","['PRP', 'VM', 'QC', 'PSP', 'DET', 'QC', 'NN', 'PSP', 'DET', 'NN', 'PRP', 'VM', 'NN', 'PSP', 'NN', 'PUNC']"
800072303509782529,Dard tab hota hai jab itna sab karne ke baad bhi you don't get what you deserve.,"['Dard', 'tab', 'hota', 'hai', 'jab', 'itna', 'sab', 'karne', 'ke', 'baad', 'bhi', 'you', 'do', ""n't"", 'get', 'what', 'you', 'deserve', '.']","['ARGM_PRX', 'ARGM_TMP', '_', '_', 'ARGM_TMP', '_', 'ARGM_PRX', 'ARGM_TMP', '_', '_', '_', 'ARG0', '_', 'ARGM_NEG', '_', 'ARG1', 'ARG0', '_', '_']","['hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'univ']","['NN', 'PRP', 'VM', 'VAUX', 'PRP', 'QF', 'PRP', 'VM', 'PSP', 'NST', 'RP', 'PRP', 'VAUX', 'NEG', 'VM', 'PRP', 'PRP', 'VM', 'PUNC']"
715184082515197952,Random Cricket expert dropping in the conversation with 'asli maja toh 220 me hai'  ,"['Random', 'Cricket', 'expert', 'dropping', 'in', 'the', 'conversation', 'with', ""'"", 'asli', 'maja', 'toh', '220', 'me', 'hai', ""'""]","['_', '_', 'ARG0', '_', '_', '_', 'ARGM_LOC', '_', '_', '_', 'ARG1', '_', 'ARGM_LOC', '_', 'ARG1', '_', '_']","['en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'univ', 'hi', 'hi', 'hi', 'univ', 'hi', 'hi', 'univ', 'univ']","['JJ', 'NNP', 'NN', 'VM', 'PSP', 'DET', 'NN', 'PSP', 'PUNC', 'JJ', 'NN', 'RP', 'QC', 'PSP', 'VM', 'PUNC', 'SYM']"
826671015749120000,Paid promotional tweets ka budget bhi bata dijiye Jaitley ji! ,"['Paid', 'promotional', 'tweets', 'ka', 'budget', 'bhi', 'bata', 'dijiye', 'Jaitley', 'ji', '!']","['_', '_', '_', '_', 'ARG1', '_', '_', '_', 'ARGM_DIS', '_', '_', '_']","['en', 'en', 'en', 'hi', 'en', 'hi', 'hi', 'hi', 'ne', 'hi', 'univ', 'univ']","['VM', 'JJ', 'NN', 'PSP', 'NN', 'RP', 'VM', 'VAUX', 'NNP', 'RP', 'PUNC', 'SYM']"
426409235870543872,"When Modi was born, Doctor said, Bhaiyo behno, puri takat ke sath boliyega, vande matram..","['When', 'Modi', 'was', 'born', ',', 'Doctor', 'said', ',', 'Bhaiyo', 'behno', ',', 'puri', 'takat', 'ke', 'sath', 'boliyega', ',', 'vande', 'matram', '..']","['ARGM_TMP', 'ARG1', '_', '_', '_', 'ARG0', '_', '_', '_', 'ARGM_DIS', '_', '_', 'ARGM_MNR', '_', '_', 'ARG1', '_', '_', 'ARG1', '_']","['en', 'ne', 'en', 'en', 'univ', 'en', 'en', 'univ', 'hi', 'hi', 'univ', 'hi', 'hi', 'hi', 'hi', 'hi', 'univ', 'hi', 'hi', 'univ']","['RB', 'NNP', 'VAUX', 'VM', 'PUNC', 'NN', 'VM', 'PUNC', 'NNC', 'NN', 'PUNC', 'JJ', 'NN', 'PSP', 'NST', 'VM', 'PUNC', 'UNK', 'NN', 'PUNC']"
742648384062951424,How can you just ignore Karachi ki downright pyaari hawaein??????,"['How', 'can', 'you', 'just', 'ignore', 'Karachi', 'ki', 'downright', 'pyaari', 'hawaein', '??????']","['ARGM_MNR', '_', 'ARG0', '_', '_', '_', '_', '_', '_', 'ARG1', '_']","['en', 'en', 'en', 'en', 'en', 'ne', 'hi', 'en', 'hi', 'hi', 'univ']","['WQ', 'VAUX', 'PRP', 'RP', 'VM', 'NNP', 'PSP', 'JJC', 'JJ', 'NN', 'PUNC']"
799799850141437952,Ajeeb sad life he yaar,"['Ajeeb', 'sad', 'life', 'he', 'yaar']","['_', '_', 'ARG1', '_', 'ARGM_DIS']","['hi', 'en', 'en', 'hi', 'hi']","['JJC', 'JJ', 'NN', 'VM', 'NN']"
728688182980685824,"On a serious note, Sadiq Khan ki jeet ki bht khushi hui hai mujhe.. :)","['On', 'a', 'serious', 'note', ',', 'Sadiq', 'Khan', 'ki', 'jeet', 'ki', 'bht', 'khushi', 'hui', 'hai', 'mujhe', '..', ':)']","['_', '_', '_', '_', '_', '_', '_', '_', 'ARGM_CAU', '_', '_', 'ARGM_PRX', '_', '_', 'ARG0', '_', '_']","['en', 'en', 'en', 'en', 'univ', 'ne', 'ne', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'univ', 'univ']","['PSP', 'DET', 'JJ', 'NN', 'PUNC', 'NNPC', 'NNP', 'PSP', 'NN', 'PSP', 'JJ', 'NN', 'VM', 'VAUX', 'PRP', 'PUNC', 'SYM']"
768467883500376065,Am I the only Karachi wali who has never been to Chai Wala,"['Am', 'I', 'the', 'only', 'Karachi', 'wali', 'who', 'has', 'never', 'been', 'to', 'Chai', 'Wala']","['_', 'ARG1', '_', '_', 'ARG2_ATTR', '_', 'ARG0', '_', 'ARGM_NEG', '_', '_', 'ARG2_GOL', '_']","['en', 'en', 'en', 'en', 'ne', 'hi', 'en', 'en', 'en', 'en', 'en', 'hi', 'hi']","['VM', 'PRP', 'DET', 'JJ', 'NNP', 'PSP', 'PRP', 'VAUX', 'NEG', 'VM', 'PSP', 'NN', 'PSP']"
734472607525941252,"I thought it's my fault, but then I realized ke ab logo ko hum se aur koi kaam nahi he!","['I', 'thought', 'it', ""'s"", 'my', 'fault', ',', 'but', 'then', 'I', 'realized', 'ke', 'ab', 'logo', 'ko', 'hum', 'se', 'aur', 'koi', 'kaam', 'nahi', 'he', '!']","['ARG0', '_', 'ARG1', '_', '_', 'ARG2', '_', 'ARG1', 'ARGM_MNR', 'ARG0', '_', 'ARG1', 'ARGM_TMP', 'ARG0', '_', 'ARG2_SOU', '_', '_', '_', 'ARG1', 'ARGM_NEG', '_', '_']","['en', 'en', 'en', 'en', 'en', 'en', 'univ', 'en', 'en', 'en', 'en', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'univ']","['PRP', 'VM', 'PRP', 'VM', 'PRP', 'NN', 'PUNC', 'CC', 'RB', 'PRP', 'VM', 'CC', 'PRP', 'NN', 'PSP', 'PRP', 'PSP', 'JJ', 'DEM', 'NN', 'NEG', 'VM', 'PUNC']"
660527782783557632,Crush say baat karte huye one ki bi spelling check karni parti hai,"['Crush', 'say', 'baat', 'karte', 'huye', 'one', 'ki', 'bi', 'spelling', 'check', 'karni', 'parti', 'hai']","['ARG2', '_', 'ARGM_PRX', '_', '_', '_', '_', '_', 'ARG1', 'ARGM_PRX', '_', '_', '_']","['en', 'hi', 'hi', 'hi', 'hi', 'en', 'hi', 'hi', 'en', 'en', 'hi', 'hi', 'hi']","['NNP', 'PSP', 'NN', 'VM', 'VAUX', 'QC', 'PSP', 'RP', 'NN', 'NN', 'VM', 'VAUX', 'VAUX']"
714130637725151232,Abe four kab maara tha last can't even remember,"['Abe', 'four', 'kab', 'maara', 'tha', 'last', 'ca', ""n't"", 'even', 'remember']","['ARGM_DIS', 'ARG1', 'ARGM_TMP', '_', '_', 'ARGM_MNR', '_', 'ARG0', '_', 'ARGM_NEG', 'ARGM_MNR', '_']","['hi', 'en', 'hi', 'hi', 'hi', 'en', 'NULL', 'NULL', 'en', 'en', 'en', 'en']","['INJ', 'QC', 'WQ', 'VM', 'VAUX', 'RB', 'CC', 'PRP', 'VAUX', 'NEG', 'RB', 'VM']"
365497195773952004,Shaitan is free & Amir liaqat has locked up coz 2 shiatan ightay nahi rah saktay na ;p,"['Shaitan', 'is', 'free', '&', 'Amir', 'liaqat', 'has', 'locked', 'up', 'coz', '2', 'shiatan', 'ightay', 'nahi', 'rah', 'saktay', 'na', ';', 'p']","['ARG1', '_', 'ARG2_ATTR', '_', '_', 'ARG1', '_', '_', '_', 'ARGM_CAU', '_', 'ARG0', 'ARGM_MNR', 'ARGM_NEG', '_', '_', '_', '_', '_']","['hi', 'en', 'en', 'en', 'ne', 'ne', 'en', 'en', 'en', 'en', 'univ', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'univ', 'hi']","['NN', 'VM', 'JJ', 'CC', 'NNPC', 'NNP', 'VAUX', 'VM', 'RP', 'CC', 'QC', 'NN', 'JJ', 'NEG', 'VM', 'VAUX', 'RP', 'PUNC', 'SYM']"
687763777513742336,I'd love to die but qabar ke bichuuuu.....,"['I', ""'d"", 'love', 'to', 'die', 'but', 'qabar', 'ke', 'bichuuuu', '.....']","['ARG0', '_', '_', '_', 'ARG1', '_', '_', '_', '_', '_']","['en', 'en', 'en', 'en', 'en', 'en', 'hi', 'hi', 'hi', 'univ']","['PRP', 'VAUX', 'VM', 'VAUX', 'VM', 'CC', 'NN', 'PSP', 'NN', 'PUNC']"
